Station_Id , obs_val
01CB0016,3.8285714285714287,
01CB0016,10.642857142857142,
01CB0016,0.0,
01CB0016,0.0,
01CB0016,0.0,
01CB0016,11.142857142857142,
01CB0016,8.142857142857142,
01CB0016,4.357142857142857,
01CB0016,0.0,
01CB0016,7.585714285714286,
01CB0016,1.4285714285714286,
01CB0016,3.1714285714285713,
01CB0016,5.814285714285715,
01CB0016,0.0,
01CB0016,24.071428571428573,
01CB0016,0.0,
01CB0016,1.0714285714285714,
01CB0016,36.642857142857146,
01CB0016,32.74285714285714,
01CB0016,5.642857142857143,
01CB0016,6.214285714285714,
01CB0016,21.22857142857143,
01CB0016,8.457142857142857,
01CB0016,12.299999999999999,
01CB0016,5.0,
01CB0016,12.700000000000001,
01CB0016,0.8571428571428571,
01CB0016,2.0714285714285716,
01CB0016,7.442857142857142,
01CB0016,16.0,
01CB0016,1.3142857142857143,
01CB0016,0.0,
01CB0016,0.0,
01CB0016,0.0,
01CB0016,2.4285714285714284,
01CB0016,10.242857142857142,
01CB0016,17.357142857142858,
01CB0016,5.742857142857143,
01CB0016,0.0,
01CB0016,4.242857142857143,
01CB0016,6.242857142857143,
01CB0016,10.12857142857143,
01CB0016,0.5714285714285714,
01CB0016,12.271428571428572,
01CB0016,9.828571428571427,
01CB0016,0.0,
01CB0016,9.742857142857144,
01CB0016,4.142857142857143,
01CB0016,0.0,
01CB0016,1.9285714285714286,
01CB0016,0.0,
01CB0016,0.0,
