Station_Id , obs_val
01GL0267,7.057142857142858,
01GL0267,0.35714285714285715,
01GL0267,0.0,
01GL0267,0.15714285714285717,
01GL0267,0.0,
01GL0267,5.714285714285714,
01GL0267,4.428571428571429,
01GL0267,2.0142857142857147,
01GL0267,3.685714285714286,
01GL0267,7.371428571428571,
01GL0267,2.7142857142857144,
01GL0267,3.1571428571428575,
01GL0267,4.471428571428571,
01GL0267,0.0,
01GL0267,4.985714285714286,
01GL0267,0.0,
01GL0267,0.2714285714285714,
01GL0267,5.328571428571429,
01GL0267,6.528571428571429,
01GL0267,8.957142857142857,
01GL0267,2.1285714285714286,
01GL0267,6.642857142857143,
01GL0267,0.8142857142857143,
01GL0267,4.614285714285715,
01GL0267,1.9142857142857144,
01GL0267,15.8,
01GL0267,3.1714285714285713,
01GL0267,1.2,
01GL0267,10.857142857142858,
01GL0267,11.957142857142857,
01GL0267,2.2857142857142856,
01GL0267,0.04285714285714286,
01GL0267,0.07142857142857142,
01GL0267,3.6999999999999997,
01GL0267,2.1714285714285713,
01GL0267,32.8,
01GL0267,18.071428571428573,
01GL0267,7.357142857142857,
01GL0267,0.028571428571428574,
01GL0267,5.528571428571429,
01GL0267,4.871428571428572,
01GL0267,18.52857142857143,
01GL0267,6.828571428571428,
01GL0267,24.342857142857145,
01GL0267,16.32857142857143,
01GL0267,0.42857142857142855,
01GL0267,3.3142857142857145,
01GL0267,3.814285714285714,
01GL0267,0.05714285714285715,
01GL0267,7.1571428571428575,
01GL0267,1.7571428571428573,
01GL0267,1.542857142857143,
