Station_Id , obs_val
01GM0373,2.9,
01GM0373,19.599999999999998,
01GM0373,0.0,
01GM0373,0.0,
01GM0373,0.0,
01GM0373,1.0714285714285714,
01GM0373,9.142857142857142,
01GM0373,0.0,
01GM0373,0.0,
01GM0373,0.14285714285714285,
01GM0373,2.357142857142857,
01GM0373,10.928571428571429,
01GM0373,0.0,
01GM0373,0.0,
01GM0373,5.971428571428571,
01GM0373,20.0,
01GM0373,0.8857142857142858,
01GM0373,18.857142857142858,
01GM0373,5.285714285714286,
01GM0373,1.5857142857142856,
01GM0373,3.585714285714286,
01GM0373,25.91428571428571,
01GM0373,3.942857142857143,
01GM0373,8.814285714285715,
01GM0373,3.3714285714285714,
01GM0373,1.1428571428571428,
01GM0373,3.0714285714285716,
01GM0373,0.6857142857142857,
01GM0373,3.8857142857142857,
01GM0373,8.857142857142858,
01GM0373,0.14285714285714285,
01GM0373,0.0,
01GM0373,0.0,
01GM0373,0.8571428571428571,
01GM0373,9.971428571428572,
01GM0373,9.9,
01GM0373,24.428571428571427,
01GM0373,3.8714285714285714,
01GM0373,0.6142857142857142,
01GM0373,0.24285714285714285,
01GM0373,3.0142857142857147,
01GM0373,8.485714285714286,
01GM0373,0.24285714285714285,
01GM0373,7.642857142857143,
01GM0373,2.6714285714285713,
01GM0373,10.314285714285715,
01GM0373,0.8142857142857143,
01GM0373,0.7142857142857143,
01GM0373,0.6428571428571429,
01GM0373,1.7142857142857142,
01GM0373,0.0,
01GM0373,0.0,
