Station_Id , obs_val
01GM0011,6.814285714285715,
01GM0011,5.428571428571429,
01GM0011,0.0,
01GM0011,0.5857142857142856,
01GM0011,0.0,
01GM0011,0.0,
01GM0011,5.0,
01GM0011,0.0,
01GM0011,0.34285714285714286,
01GM0011,0.38571428571428573,
01GM0011,9.142857142857142,
01GM0011,8.414285714285715,
01GM0011,2.057142857142857,
01GM0011,0.0,
01GM0011,8.928571428571429,
01GM0011,0.0,
01GM0011,3.0714285714285716,
01GM0011,18.52857142857143,
01GM0011,9.942857142857141,
01GM0011,0.15714285714285717,
01GM0011,1.1714285714285713,
01GM0011,21.95714285714286,
01GM0011,0.31428571428571433,
01GM0011,18.228571428571428,
01GM0011,5.857142857142857,
01GM0011,6.328571428571428,
01GM0011,3.1,
01GM0011,3.5,
01GM0011,1.7428571428571427,
01GM0011,4.1000000000000005,
01GM0011,3.7857142857142856,
01GM0011,1.0,
01GM0011,0.14285714285714285,
01GM0011,0.4857142857142857,
01GM0011,4.642857142857143,
01GM0011,17.585714285714285,
01GM0011,29.742857142857144,
01GM0011,3.2285714285714286,
01GM0011,0.0,
01GM0011,2.5714285714285716,
01GM0011,3.8714285714285714,
01GM0011,32.457142857142856,
01GM0011,0.05714285714285715,
01GM0011,21.942857142857147,
01GM0011,3.8000000000000003,
01GM0011,8.914285714285715,
01GM0011,10.785714285714286,
01GM0011,2.1714285714285713,
01GM0011,0.0,
01GM0011,2.3000000000000003,
01GM0011,0.0,
01GM0011,0.0,
