Station_Id , obs_val
43421,24.400000000000002,
43421,4.328571428571428,
43421,0.0,
43421,0.32857142857142857,
43421,1.9142857142857144,
43421,1.7714285714285716,
43421,6.4,
43421,0.7571428571428571,
43421,5.442857142857143,
43421,3.942857142857143,
43421,3.542857142857143,
43421,16.442857142857143,
43421,3.857142857142857,
43421,0.07142857142857142,
43421,9.285714285714286,
43421,0.17142857142857143,
43421,1.8142857142857143,
43421,4.371428571428572,
43421,2.4857142857142853,
43421,0.0,
43421,0.0,
43421,1.342857142857143,
43421,0.05714285714285715,
43421,0.0,
43421,0.0,
43421,0.0,
43421,1.7857142857142858,
43421,0.0,
43421,0.0,
43421,0.05714285714285715,
43421,0.0,
43421,2.742857142857143,
43421,0.0,
43421,0.0,
43421,7.82857142857143,
43421,3.828571428571429,
43421,0.4857142857142857,
43421,0.2571428571428572,
43421,0.0,
43421,0.0,
43421,0.21428571428571427,
43421,17.085714285714285,
43421,0.0,
43421,4.042857142857143,
43421,19.714285714285715,
43421,2.5142857142857147,
43421,0.41428571428571426,
43421,9.114285714285716,
43421,3.6857142857142855,
43421,3.4142857142857146,
43421,0.49999999999999994,
43421,0.14285714285714285,
