Station_Id , obs_val
01KY0418,14.185714285714287,
01KY0418,13.214285714285714,
01KY0418,0.0,
01KY0418,7.457142857142857,
01KY0418,0.028571428571428574,
01KY0418,2.4285714285714284,
01KY0418,11.114285714285714,
01KY0418,10.528571428571428,
01KY0418,1.2428571428571427,
01KY0418,2.5714285714285716,
01KY0418,3.757142857142857,
01KY0418,14.571428571428571,
01KY0418,1.5,
01KY0418,0.2857142857142857,
01KY0418,22.642857142857142,
01KY0418,3.5285714285714285,
01KY0418,11.471428571428573,
01KY0418,10.87142857142857,
01KY0418,9.814285714285715,
01KY0418,0.0,
01KY0418,0.0,
01KY0418,14.042857142857143,
01KY0418,16.95714285714286,
01KY0418,11.714285714285714,
01KY0418,15.542857142857143,
01KY0418,0.6428571428571429,
01KY0418,10.599999999999998,
01KY0418,5.828571428571429,
01KY0418,3.057142857142857,
01KY0418,4.242857142857143,
01KY0418,17.285714285714285,
01KY0418,0.0,
01KY0418,0.0,
01KY0418,0.2857142857142857,
01KY0418,6.814285714285715,
01KY0418,8.471428571428572,
01KY0418,18.485714285714288,
01KY0418,4.957142857142857,
01KY0418,0.0,
01KY0418,0.014285714285714287,
01KY0418,0.0,
01KY0418,18.642857142857142,
01KY0418,0.5571428571428572,
01KY0418,21.457142857142856,
01KY0418,0.0,
01KY0418,0.17142857142857143,
01KY0418,24.571428571428573,
01KY0418,1.6714285714285713,
01KY0418,2.4142857142857146,
01KY0418,4.685714285714286,
01KY0418,0.7142857142857143,
01KY0418,0.0,
