Station_Id , obs_val
01KT0200,2.9857142857142853,
01KT0200,1.4857142857142858,
01KT0200,0.0,
01KT0200,0.0,
01KT0200,0.0,
01KT0200,5.371428571428572,
01KT0200,8.571428571428571,
01KT0200,10.714285714285714,
01KT0200,0.0,
01KT0200,5.242857142857143,
01KT0200,6.8428571428571425,
01KT0200,2.957142857142857,
01KT0200,2.9714285714285715,
01KT0200,2.642857142857143,
01KT0200,17.428571428571427,
01KT0200,0.0,
01KT0200,0.8571428571428571,
01KT0200,31.014285714285716,
01KT0200,3.142857142857143,
01KT0200,14.12857142857143,
01KT0200,0.7714285714285715,
01KT0200,2.6285714285714286,
01KT0200,1.7857142857142858,
01KT0200,1.0857142857142856,
01KT0200,0.2857142857142857,
01KT0200,0.2285714285714286,
01KT0200,0.0,
01KT0200,0.0,
01KT0200,2.1285714285714286,
01KT0200,7.542857142857143,
01KT0200,2.2857142857142856,
01KT0200,0.0,
01KT0200,0.0,
01KT0200,1.8857142857142857,
01KT0200,2.8,
01KT0200,9.971428571428573,
01KT0200,13.571428571428573,
01KT0200,9.414285714285713,
01KT0200,0.6857142857142857,
01KT0200,5.571428571428571,
01KT0200,2.7714285714285714,
01KT0200,47.01428571428572,
01KT0200,1.657142857142857,
01KT0200,10.8,
01KT0200,4.6000000000000005,
01KT0200,5.6000000000000005,
01KT0200,2.3714285714285714,
01KT0200,0.8857142857142858,
01KT0200,0.0,
01KT0200,3.8000000000000003,
01KT0200,0.2285714285714286,
01KT0200,0.08571428571428572,
