Station_Id , obs_val
01KY0127,12.414285714285715,
01KY0127,18.314285714285717,
01KY0127,0.0,
01KY0127,4.171428571428572,
01KY0127,0.0,
01KY0127,6.142857142857143,
01KY0127,8.642857142857142,
01KY0127,1.5999999999999999,
01KY0127,6.514285714285713,
01KY0127,2.3285714285714287,
01KY0127,3.0142857142857147,
01KY0127,1.6714285714285713,
01KY0127,1.5142857142857145,
01KY0127,0.0,
01KY0127,2.957142857142857,
01KY0127,0.0,
01KY0127,8.82857142857143,
01KY0127,4.957142857142857,
01KY0127,2.2285714285714286,
01KY0127,9.328571428571427,
01KY0127,0.7142857142857143,
01KY0127,10.971428571428572,
01KY0127,9.6,
01KY0127,13.242857142857144,
01KY0127,13.842857142857142,
01KY0127,5.3999999999999995,
01KY0127,14.471428571428572,
01KY0127,3.7428571428571433,
01KY0127,0.0,
01KY0127,4.914285714285714,
01KY0127,10.328571428571427,
01KY0127,0.0,
01KY0127,0.34285714285714286,
01KY0127,0.0,
01KY0127,5.2,
01KY0127,15.114285714285714,
01KY0127,8.77142857142857,
01KY0127,1.6142857142857143,
01KY0127,0.0,
01KY0127,0.0,
01KY0127,0.0,
01KY0127,28.485714285714284,
01KY0127,0.6,
01KY0127,21.74285714285714,
01KY0127,5.728571428571429,
01KY0127,5.614285714285714,
01KY0127,13.042857142857143,
01KY0127,1.6999999999999997,
01KY0127,6.528571428571429,
01KY0127,0.0,
01KY0127,4.442857142857143,
01KY0127,0.8714285714285713,
