Station_Id , obs_val
43404,11.328571428571427,
43404,9.571428571428571,
43404,0.7857142857142857,
43404,0.0,
43404,8.9,
43404,0.8285714285714285,
43404,11.357142857142858,
43404,0.5,
43404,9.771428571428572,
43404,4.985714285714286,
43404,0.8142857142857143,
43404,1.0999999999999999,
43404,0.04285714285714286,
43404,0.0,
43404,6.057142857142857,
43404,0.0,
43404,1.6285714285714283,
43404,0.7000000000000001,
43404,9.571428571428571,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,6.1,
43404,1.9428571428571428,
43404,0.0,
43404,0.0,
43404,14.342857142857142,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.0,
43404,0.7857142857142857,
43404,10.428571428571429,
43404,0.0,
43404,3.542857142857143,
43404,13.914285714285715,
43404,0.7999999999999999,
43404,2.6,
43404,5.8,
43404,5.285714285714286,
43404,3.8,
43404,0.0,
43404,0.32857142857142857,
