Station_Id , obs_val
01CB166A,5.214285714285714,
01CB166A,3.057142857142857,
01CB166A,0.0,
01CB166A,0.0,
01CB166A,0.0,
01CB166A,5.614285714285714,
01CB166A,9.685714285714285,
01CB166A,0.0,
01CB166A,0.0,
01CB166A,6.6000000000000005,
01CB166A,9.357142857142858,
01CB166A,3.9857142857142853,
01CB166A,4.057142857142857,
01CB166A,0.0,
01CB166A,1.342857142857143,
01CB166A,0.0,
01CB166A,2.6142857142857143,
01CB166A,32.6,
01CB166A,3.642857142857143,
01CB166A,5.114285714285714,
01CB166A,2.6999999999999997,
01CB166A,16.442857142857143,
01CB166A,6.1,
01CB166A,12.885714285714288,
01CB166A,3.2857142857142856,
01CB166A,12.657142857142857,
01CB166A,2.5857142857142854,
01CB166A,2.0142857142857147,
01CB166A,9.114285714285716,
01CB166A,9.771428571428572,
01CB166A,1.0714285714285714,
01CB166A,0.34285714285714286,
01CB166A,0.6428571428571429,
01CB166A,0.0,
01CB166A,2.4,
01CB166A,7.614285714285715,
01CB166A,9.414285714285715,
01CB166A,3.6714285714285717,
01CB166A,0.4857142857142857,
01CB166A,5.014285714285713,
01CB166A,3.8428571428571425,
01CB166A,9.014285714285714,
01CB166A,0.09999999999999999,
01CB166A,8.8,
01CB166A,4.242857142857143,
01CB166A,1.1285714285714286,
01CB166A,5.428571428571429,
01CB166A,0.7571428571428572,
01CB166A,0.0,
01CB166A,4.628571428571428,
01CB166A,0.0,
01CB166A,0.0,
