Station_Id , obs_val
01KT021A,4.7,
01KT021A,1.7428571428571427,
01KT021A,0.0,
01KT021A,0.0,
01KT021A,0.0,
01KT021A,11.671428571428569,
01KT021A,9.87142857142857,
01KT021A,5.6000000000000005,
01KT021A,2.3857142857142857,
01KT021A,15.542857142857144,
01KT021A,12.757142857142856,
01KT021A,6.200000000000001,
01KT021A,4.614285714285714,
01KT021A,0.5,
01KT021A,6.014285714285714,
01KT021A,0.5428571428571428,
01KT021A,0.8857142857142858,
01KT021A,38.24285714285714,
01KT021A,3.5142857142857147,
01KT021A,15.342857142857143,
01KT021A,4.385714285714285,
01KT021A,20.12857142857143,
01KT021A,11.928571428571429,
01KT021A,11.714285714285714,
01KT021A,9.928571428571429,
01KT021A,7.6000000000000005,
01KT021A,3.014285714285714,
01KT021A,2.5714285714285716,
01KT021A,17.442857142857143,
01KT021A,13.285714285714286,
01KT021A,3.842857142857143,
01KT021A,0.34285714285714286,
01KT021A,0.24285714285714288,
01KT021A,0.4428571428571429,
01KT021A,5.128571428571428,
01KT021A,15.257142857142856,
01KT021A,14.071428571428573,
01KT021A,5.685714285714285,
01KT021A,1.0,
01KT021A,10.37142857142857,
01KT021A,9.142857142857142,
01KT021A,24.4,
01KT021A,2.2714285714285714,
01KT021A,7.457142857142856,
01KT021A,5.5,
01KT021A,1.0285714285714285,
01KT021A,6.314285714285714,
01KT021A,1.2428571428571427,
01KT021A,0.0,
01KT021A,11.8,
01KT021A,0.9142857142857144,
01KT021A,0.0,
