Station_Id , obs_val
43444,13.685714285714285,
43444,17.042857142857144,
43444,0.9714285714285714,
43444,10.971428571428572,
43444,0.0,
43444,7.257142857142858,
43444,5.5857142857142845,
43444,0.2857142857142857,
43444,5.071428571428571,
43444,2.0571428571428574,
43444,1.2428571428571427,
43444,0.7285714285714285,
43444,1.0999999999999999,
43444,2.4285714285714284,
43444,14.9,
43444,0.14285714285714285,
43444,8.057142857142857,
43444,5.514285714285713,
43444,10.385714285714286,
43444,0.028571428571428574,
43444,0.5571428571428572,
43444,10.571428571428571,
43444,9.128571428571428,
43444,9.757142857142856,
43444,15.771428571428572,
43444,2.1285714285714286,
43444,7.557142857142857,
43444,4.785714285714286,
43444,1.657142857142857,
43444,2.957142857142857,
43444,9.400000000000002,
43444,0.08571428571428573,
43444,0.014285714285714287,
43444,0.1285714285714286,
43444,6.542857142857143,
43444,3.9857142857142853,
43444,15.314285714285711,
43444,2.2714285714285714,
43444,0.0,
43444,0.028571428571428574,
43444,0.5571428571428572,
43444,19.04285714285714,
43444,0.09999999999999999,
43444,18.0,
43444,1.7857142857142858,
43444,0.7428571428571429,
43444,12.028571428571428,
43444,3.942857142857143,
43444,2.0714285714285716,
43444,5.8428571428571425,
43444,0.8571428571428571,
43444,0.0,
