Station_Id , obs_val
43436,44.214285714285715,
43436,18.314285714285713,
43436,4.185714285714286,
43436,45.685714285714276,
43436,9.928571428571429,
43436,9.028571428571428,
43436,23.900000000000002,
43436,0.0,
43436,7.3999999999999995,
43436,5.1000000000000005,
43436,2.357142857142857,
43436,3.742857142857143,
43436,0.0,
43436,0.0,
43436,3.5,
43436,0.0,
43436,1.0285714285714287,
43436,0.05714285714285715,
43436,6.214285714285714,
43436,0.0,
43436,0.0,
43436,2.357142857142857,
43436,0.32857142857142857,
43436,0.0,
43436,0.0,
43436,0.1285714285714286,
43436,6.757142857142857,
43436,0.0,
43436,0.0,
43436,0.0,
43436,0.5571428571428572,
43436,4.857142857142857,
43436,0.0,
43436,0.0,
43436,6.385714285714286,
43436,3.6571428571428575,
43436,1.7142857142857142,
43436,0.0,
43436,0.0,
43436,0.0,
43436,0.5,
43436,2.4857142857142853,
43436,0.4428571428571429,
43436,8.014285714285714,
43436,9.842857142857143,
43436,0.0,
43436,8.514285714285714,
43436,8.871428571428572,
43436,20.82857142857143,
43436,3.6714285714285713,
43436,6.142857142857143,
43436,1.1285714285714286,
