Station_Id , obs_val
01PL0427,21.8,
01PL0427,8.8,
01PL0427,4.128571428571428,
01PL0427,18.385714285714283,
01PL0427,0.8571428571428571,
01PL0427,10.828571428571427,
01PL0427,9.257142857142856,
01PL0427,0.0,
01PL0427,4.728571428571429,
01PL0427,9.085714285714285,
01PL0427,2.3,
01PL0427,3.257142857142857,
01PL0427,0.6285714285714287,
01PL0427,0.0,
01PL0427,5.714285714285714,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,6.014285714285713,
01PL0427,11.328571428571427,
01PL0427,1.5999999999999999,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,1.7142857142857142,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,1.7142857142857142,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,7.195599496524885,
01PL0427,17.221962620273466,
01PL0427,29.37217303052498,
01PL0427,35.23355669816988,
01PL0427,35.61163787641663,
01PL0427,0.0,
01PL0427,0.0,
01PL0427,4.5285714285714285,
01PL0427,0.0,
01PL0427,3.557142857142857,
01PL0427,3.442857142857143,
01PL0427,1.042857142857143,
01PL0427,9.757142857142856,
01PL0427,23.927304903656697,
01PL0427,166.56915877279067,
01PL0427,197.3336338879813,
01PL0427,231.9875962674568,
01PL0427,238.1381820410883,
