Station_Id , obs_val
01KE0544,7.871428571428572,
01KE0544,5.942857142857143,
01KE0544,0.0,
01KE0544,1.6285714285714286,
01KE0544,0.0,
01KE0544,5.785714285714286,
01KE0544,11.799999999999999,
01KE0544,0.0,
01KE0544,0.0,
01KE0544,16.32857142857143,
01KE0544,27.328571428571426,
01KE0544,9.828571428571431,
01KE0544,7.8999999999999995,
01KE0544,0.0,
01KE0544,27.300000000000004,
01KE0544,7.757142857142857,
01KE0544,3.8428571428571425,
01KE0544,5.942857142857142,
01KE0544,29.214285714285715,
01KE0544,6.357142857142857,
01KE0544,6.342857142857143,
01KE0544,54.80681602183188,
01KE0544,195.81990948576046,
01KE0544,417.22995225523607,
01KE0544,632.6758417905211,
01KE0544,694.9996329690484,
01KE0544,25.014285714285712,
01KE0544,10.62857142857143,
01KE0544,2.314285714285714,
01KE0544,11.12857142857143,
01KE0544,21.12857142857143,
01KE0544,2.528571428571429,
01KE0544,0.2857142857142857,
01KE0544,0.6,
01KE0544,16.514285714285712,
01KE0544,38.057142857142864,
01KE0544,64.27142857142857,
01KE0544,22.057142857142853,
01KE0544,0.0,
01KE0544,3.0285714285714285,
01KE0544,5.628571428571429,
01KE0544,23.314285714285713,
01KE0544,18.0,
01KE0544,12.414285714285715,
01KE0544,8.528571428571428,
01KE0544,6.742857142857143,
01KE0544,32.45714285714286,
01KE0544,1.0142857142857142,
01KE0544,0.3,
01KE0544,4.3,
01KE0544,0.6142857142857142,
01KE0544,0.0,
